event_file,fraction_of_yes,pred,ChannelLocation
Bonobo03288_0_90544,1.0,0.42070284,frontal
Bonobo03288_0_96049,0.875,0.67529845,frontal
Bonobo03291_0_205609,1.0,0.61744976,frontal
Bonobo03291_0_223468,0.875,0.81126636,frontal
Bonobo03291_0_223469,0.875,0.80706775,frontal
Bonobo03291_0_243249,0.875,0.79575086,frontal
Bonobo03291_0_330580,1.0,0.54013175,frontal
Bonobo03291_0_88877,0.875,0.81899244,frontal
Bonobo03322_0_101584,1.0,0.6953727,frontal
Bonobo03322_0_103519,1.0,0.5514268,frontal
Bonobo03322_0_108471,1.0,0.69596535,frontal
Bonobo03322_0_126593,1.0,0.32207516,frontal
Bonobo03322_0_139456,1.0,0.81484115,frontal
Bonobo03322_0_203015,1.0,0.45842814,frontal
Bonobo03322_0_236432,1.0,0.6661741,frontal
Bonobo03322_0_263337,1.0,0.7759022,frontal
Bonobo03322_0_267043,1.0,0.7317762,frontal
Bonobo03322_0_326993,1.0,0.708097,frontal
Bonobo03335_0_14782,0.875,0.8206469,frontal
Bonobo03339_1_45836,0.875,0.30598465,frontal
Bonobo03404_1_116767,1.0,0.7824369,frontal
Bonobo03404_1_204996,0.875,0.73803836,frontal
Bonobo03404_1_52082,1.0,0.8457081,frontal
Bonobo03404_1_72263,1.0,0.82949317,frontal
Bonobo03404_1_95465,1.0,0.78159755,frontal
Bonobo03417_1_14844,0.875,0.611937,frontal
Bonobo03422_1_11105,1.0,0.7032881,frontal
Bonobo03422_1_11291,0.875,0.7435254,frontal
Bonobo03422_1_12986,1.0,0.64075005,frontal
Bonobo03422_1_13571,0.875,0.5956764,frontal
Bonobo03422_1_1438,0.875,0.6772865,frontal
Bonobo03422_1_14684,1.0,0.7217728,frontal
Bonobo03422_1_14689,1.0,0.7145234,frontal
Bonobo03422_1_14995,1.0,0.80102617,frontal
Bonobo03422_1_2397,1.0,0.8061724,frontal
Bonobo03422_1_3440,0.875,0.76557225,frontal
Bonobo03422_1_3685,0.875,0.6920128,frontal
Bonobo03422_1_44085,1.0,0.8424358,frontal
Bonobo03422_1_4534,1.0,0.7149957,frontal
Bonobo03422_1_49486,0.875,0.7838978,frontal
Bonobo03422_1_5152,1.0,0.76782656,frontal
Bonobo03422_1_5275,1.0,0.5525999,frontal
Bonobo03422_1_7537,1.0,0.6834644,frontal
Bonobo03484_0_1481,0.9166666666666666,0.27542838,frontal
Bonobo03501_2_22440,1.0,0.8535228,frontal
Bonobo03501_2_370983,1.0,0.94344497,frontal
Bonobo03501_2_46954,0.875,0.7262975,frontal
Bonobo03501_3_200268,1.0,0.91436726,frontal
Bonobo03516_0_107243,1.0,0.40442252,frontal
Bonobo03516_0_172674,0.75,0.21601021,frontal
Bonobo03516_0_175596,0.75,0.5111807,frontal
Bonobo03570_1_116705,0.875,0.7732908,frontal
Bonobo03570_1_116705,0.875,0.7732908,frontal
Bonobo03570_1_40102,0.875,0.7452579,frontal
Bonobo03570_1_40102,0.875,0.7452579,frontal
Bonobo03570_1_52761,1.0,0.809896,frontal
Bonobo03570_1_52761,1.0,0.809896,frontal
Bonobo03570_1_61805,0.875,0.75231874,frontal
Bonobo03570_1_61805,0.875,0.75231874,frontal
Bonobo03570_1_73417,0.875,0.5081154,frontal
Bonobo03570_1_73417,0.875,0.5081154,frontal
Bonobo03570_1_9147,0.875,0.69940186,frontal
Bonobo03570_1_9147,0.875,0.69940186,frontal
Bonobo03570_1_960,0.875,0.5585245,frontal
Bonobo03570_1_960,0.875,0.5585245,frontal
Bonobo03570_3_160393,1.0,0.50184727,frontal
Bonobo03570_3_161289,1.0,0.70721,frontal
Bonobo03570_3_193887,1.0,0.42848444,frontal
Bonobo03570_3_231864,1.0,0.54712355,frontal
Bonobo03570_4_146344,1.0,0.5567694,frontal
Bonobo03570_4_150648,1.0,0.5324672,frontal
Bonobo03570_4_154500,0.875,0.62425226,frontal
Bonobo03570_4_158619,0.875,0.75281507,frontal
Bonobo03570_4_224286,0.875,0.55155736,frontal
Bonobo03570_4_235896,1.0,0.7918601,frontal
Bonobo03570_4_278059,1.0,0.7226632,frontal
Bonobo03570_4_278474,0.875,0.5830294,frontal
Bonobo03570_4_297172,1.0,0.52822554,frontal
Bonobo03570_4_304435,0.875,0.5402189,frontal
Bonobo03570_4_309604,1.0,0.7276385,frontal
Bonobo03570_4_345864,1.0,0.5940129,frontal
Bonobo03570_4_367330,1.0,0.3095216,frontal
Bonobo03570_4_390841,1.0,0.46525794,frontal
Bonobo03570_4_50416,1.0,0.6696666,frontal
Bonobo03570_4_58968,0.875,0.78431106,frontal
Bonobo03570_4_81831,0.875,0.7588995,frontal
Bonobo03604_1_102238,0.875,0.85476243,frontal
Bonobo03604_1_105560,1.0,0.91994876,frontal
Bonobo03604_1_116150,1.0,0.87263715,frontal
Bonobo03604_1_116150,1.0,0.87263715,frontal
Bonobo03604_1_147110,1.0,0.7867702,frontal
Bonobo03604_1_157243,1.0,0.9052685,frontal
Bonobo03604_1_157744,1.0,0.95931554,frontal
Bonobo03604_1_165103,1.0,0.91898257,frontal
Bonobo03604_1_166772,1.0,0.9063982,frontal
Bonobo03604_1_194391,1.0,0.8801903,frontal
Bonobo03604_1_23259,1.0,0.9399361,frontal
Bonobo03604_1_238546,1.0,0.9294853,frontal
Bonobo03604_1_244223,1.0,0.78547204,frontal
Bonobo03604_1_244486,1.0,0.94045144,frontal
Bonobo03604_1_251260,1.0,0.80046856,frontal
Bonobo03604_1_67497,1.0,0.8728833,frontal
Bonobo03604_1_67497,1.0,0.8728833,frontal
Bonobo03604_1_81234,1.0,0.7179855,frontal
Bonobo03604_1_86667,1.0,0.77137625,frontal
Bonobo03609_0_228931,1.0,0.8682284,frontal
Bonobo03609_0_68925,1.0,0.92444927,frontal
Bonobo03609_0_68994,1.0,0.7880669,frontal
Bonobo03609_0_69046,1.0,0.88790596,frontal
Bonobo03609_0_69405,1.0,0.8784577,frontal
Bonobo03609_0_69588,1.0,0.8214652,frontal
Bonobo03609_1_141329,0.875,0.83369637,frontal
Bonobo03609_1_37759,1.0,0.90523696,frontal
Bonobo03609_1_37762,1.0,0.9212926,frontal
Bonobo03609_1_37911,1.0,0.9326339,frontal
Bonobo03609_1_38163,1.0,0.89036816,frontal
Bonobo03609_1_85749,1.0,0.9246509,frontal
Bonobo03609_1_86166,1.0,0.89330363,frontal
Bonobo03616_1_22798,0.875,0.44346324,frontal
Bonobo03616_1_94549,0.875,0.7834588,frontal
Bonobo03618_1_154715,1.0,0.4481347,frontal
Bonobo03618_1_225494,1.0,0.88669074,frontal
Bonobo03618_1_245857,1.0,0.8356244,frontal
Bonobo03628_0_27,1.0,0.7870842,frontal
Bonobo03652_0_3143,0.8888888888888888,0.8369852,frontal
Bonobo03673_0_176124,1.0,0.7261042,frontal
Bonobo03673_0_191487,1.0,0.61154324,frontal
Bonobo03673_0_212213,0.875,0.50826585,frontal
Bonobo03673_0_243417,1.0,0.5157396,frontal
Bonobo03673_0_96748,1.0,0.77044505,frontal
Bonobo03673_0_99785,0.875,0.7175778,frontal
Bonobo03675_0_180412,0.875,0.62491333,frontal
Bonobo03679_0_57109,1.0,0.544292,frontal
Bonobo03683_0_152450,1.0,0.92217,frontal
Bonobo03683_0_152520,1.0,0.8197753,frontal
Bonobo03683_0_196639,0.875,0.8741048,frontal
Bonobo03683_0_230607,0.875,0.7419459,frontal
Bonobo03683_0_240706,1.0,0.82128394,frontal
Bonobo03683_0_260727,1.0,0.83975255,frontal
Bonobo03683_0_32109,1.0,0.90204275,frontal
Bonobo03683_0_35849,1.0,0.85890526,frontal
Bonobo03683_0_36021,1.0,0.8547741,frontal
Bonobo03683_0_93165,1.0,0.8566548,frontal
Bonobo03683_1_131537,1.0,0.8734572,frontal
Bonobo03683_1_145018,1.0,0.8831764,frontal
Bonobo03683_1_17869,1.0,0.7030482,frontal
Bonobo03683_1_4016,1.0,0.7618506,frontal
Bonobo03683_1_4075,1.0,0.6759249,frontal
Bonobo03683_1_87153,0.875,0.8424098,frontal
Bonobo03690_1_104401,0.875,0.7361862,frontal
Bonobo03690_1_108546,1.0,0.49630508,frontal
Bonobo03690_1_109001,0.875,0.45446068,frontal
Bonobo03690_1_111325,0.875,0.5339416,frontal
Bonobo03690_1_115794,1.0,0.61226755,frontal
Bonobo03690_1_120609,0.875,0.58099806,frontal
Bonobo03690_1_121379,0.875,0.5446658,frontal
Bonobo03690_1_37552,0.875,0.3129307,frontal
Bonobo03690_1_37913,0.875,0.6924334,frontal
Bonobo03690_1_38088,0.875,0.4788543,frontal
Bonobo03690_1_38423,0.875,0.40088567,frontal
Bonobo03690_1_85127,0.875,0.21973015,frontal
Bonobo03690_1_93596,0.875,0.6959293,frontal
Bonobo03690_2_119169,1.0,0.5254649,frontal
Bonobo03690_2_131665,0.875,0.83489794,frontal
Bonobo03690_2_144241,0.875,0.8036757,frontal
Bonobo03690_2_151571,0.875,0.7677357,frontal
Bonobo03690_2_156293,0.875,0.82168067,frontal
Bonobo03690_2_158593,1.0,0.76143795,frontal
Bonobo03690_2_160759,0.875,0.70614904,frontal
Bonobo03690_2_160996,0.875,0.45303568,frontal
Bonobo03690_2_164278,0.875,0.67312205,frontal
Bonobo03690_2_95312,1.0,0.89266795,frontal
Bonobo03690_3_120975,0.875,0.68783444,frontal
Bonobo03690_3_188881,0.875,0.79665905,frontal
Bonobo03690_3_25020,0.875,0.62324506,frontal
Bonobo03690_3_38367,1.0,0.9499142,frontal
Bonobo03690_3_38455,1.0,0.93799263,frontal
Bonobo03690_3_47099,1.0,0.9074386,frontal
Bonobo03704_0_555,1.0,0.3568448,frontal
Bonobo03711_1_222820,0.875,0.57895714,frontal
Bonobo03718_0_183099,0.875,0.76043224,frontal
Bonobo03718_0_68902,1.0,0.66967946,frontal
Bonobo03718_0_85449,1.0,0.7519082,frontal
Bonobo03758_0_275676,1.0,0.9473171,frontal
Bonobo03758_0_289810,0.875,0.8964482,frontal
Bonobo03758_0_298201,1.0,0.89399993,frontal
Bonobo03759_1_39071,1.0,0.4388958,frontal
Bonobo03759_1_59011,0.875,0.41540167,frontal
Bonobo03767_1_114725,0.625,0.7552423,frontal
Bonobo03791_0_2074,1.0,0.48703155,frontal
Bonobo03824_1_186092,0.875,0.42575353,frontal
Bonobo03824_2_111398,1.0,0.75937235,frontal
Bonobo03824_2_137758,1.0,0.8140941,frontal
Bonobo03824_2_138279,1.0,0.6593209,frontal
Bonobo03824_2_151599,1.0,0.5806683,frontal
Bonobo03824_2_52505,1.0,0.47017518,frontal
Bonobo03837_0_29634,0.875,0.8242698,frontal
Bonobo03837_0_37433,1.0,0.86002594,frontal
Bonobo03837_0_51538,1.0,0.44030702,frontal
Bonobo03837_0_51538,1.0,0.44030702,frontal
Bonobo03837_0_8339,1.0,0.7235729,frontal
Bonobo03872_0_16520,1.0,0.22082897,frontal
Bonobo03872_0_23129,1.0,0.75597864,frontal
Bonobo03872_0_41816,0.875,0.8115129,frontal
Bonobo03872_0_6076,1.0,0.8544036,frontal
Bonobo03872_0_7287,1.0,0.79205006,frontal
Bonobo03913_1_125693,0.875,0.80014116,frontal
Bonobo03913_1_125697,0.875,0.80342054,frontal
Bonobo03942_1_117432,0.875,0.7798107,frontal
Bonobo03942_1_170588,0.875,0.64241666,frontal
Bonobo03942_1_171062,1.0,0.6637742,frontal
Bonobo03942_2_9332,0.875,0.6713473,frontal
Bonobo03951_0_71943,1.0,0.7386489,frontal
Bonobo03951_0_72272,1.0,0.84533095,frontal
Bonobo03951_0_72480,0.875,0.8648635,frontal
Bonobo03951_0_75985,1.0,0.919634,frontal
Bonobo03951_0_76113,1.0,0.8847163,frontal
Bonobo03951_0_76274,1.0,0.8193866,frontal
Bonobo03951_0_76519,1.0,0.85785234,frontal
Bonobo03952_0_270,0.9166666666666666,0.4770997,frontal
Bonobo03992_0_110106,0.875,0.85544246,frontal
Bonobo03992_0_12675,1.0,0.8428153,frontal
Bonobo03992_0_140549,0.875,0.8939381,frontal
Bonobo03992_0_163810,1.0,0.66395855,frontal
Bonobo03992_0_197354,0.875,0.8622674,frontal
Bonobo03992_0_220138,0.875,0.89658433,frontal
Bonobo03992_0_221849,1.0,0.8385049,frontal
Bonobo03992_0_223225,0.875,0.8842994,frontal
Bonobo03992_0_53071,0.875,0.8725978,frontal
Bonobo03992_0_59777,0.875,0.8728944,frontal
Bonobo03992_0_60655,1.0,0.84400874,frontal
Bonobo03992_0_61548,0.875,0.6797151,frontal
Bonobo03992_0_72413,1.0,0.40607587,frontal
Bonobo03992_0_74410,0.875,0.85523695,frontal
Bonobo03992_0_82947,0.875,0.8588322,frontal
Bonobo03992_0_87704,0.875,0.758701,frontal
Bonobo03992_1_27357,0.875,0.9012013,frontal
Bonobo03992_1_27797,0.875,0.9283889,frontal
Bonobo03992_1_33709,1.0,0.911292,frontal
Bonobo04053_0_206691,0.875,0.814919,frontal
Bonobo04073_1_176330,0.875,0.8521407,frontal
Bonobo04088_1_481022,1.0,0.89383066,frontal
Bonobo04088_1_500764,1.0,0.8329687,frontal
Bonobo04088_1_536802,0.875,0.63551396,frontal
Bonobo04098_1_101160,0.875,0.6748021,frontal
Bonobo04098_1_109825,0.875,0.6331753,frontal
Bonobo04098_1_112663,0.875,0.81638134,frontal
Bonobo04098_1_115196,0.875,0.7185108,frontal
Bonobo04098_1_116483,0.875,0.62905496,frontal
Bonobo04098_1_119620,0.875,0.5630776,frontal
Bonobo04098_1_126054,0.875,0.73211837,frontal
Bonobo04098_1_128517,0.875,0.49451336,frontal
Bonobo04098_1_129529,0.875,0.78023887,frontal
Bonobo04098_1_130360,0.875,0.57216674,frontal
Bonobo04098_1_136140,0.875,0.6291039,frontal
Bonobo04098_1_140383,0.875,0.5184527,frontal
Bonobo04098_1_143825,0.875,0.39845622,frontal
Bonobo04098_1_150776,0.875,0.8788739,frontal
Bonobo04098_1_20867,0.875,0.7581818,frontal
Bonobo04098_1_20946,0.875,0.74259096,frontal
Bonobo04098_1_34221,0.875,0.40959293,frontal
Bonobo04098_1_38238,0.875,0.59504014,frontal
Bonobo04098_1_38421,0.875,0.34936088,frontal
Bonobo04098_1_45494,0.875,0.2775175,frontal
Bonobo04098_1_47027,0.875,0.46437287,frontal
Bonobo04098_1_50531,0.875,0.4580054,frontal
Bonobo04098_1_53130,0.875,0.56013566,frontal
Bonobo04098_1_56521,0.875,0.4169434,frontal
Bonobo04098_1_63127,0.875,0.61009353,frontal
Bonobo04098_1_66449,0.875,0.4959654,frontal
Bonobo04098_1_69728,0.875,0.5466647,frontal
Bonobo04098_1_74946,0.875,0.6010157,frontal
Bonobo04098_1_83003,0.875,0.71701705,frontal
Bonobo04098_1_86013,0.875,0.7447784,frontal
Bonobo04098_1_92479,0.875,0.45705423,frontal
Bonobo04098_1_94505,0.875,0.76260054,frontal
Bonobo04100_2_113433,1.0,0.53057915,frontal
Bonobo04101_0_101706,0.875,0.9439055,frontal
Bonobo04101_0_103700,1.0,0.95771253,frontal
Bonobo04101_0_104769,1.0,0.9554674,frontal
Bonobo04101_0_104828,1.0,0.9473837,frontal
Bonobo04101_0_104886,1.0,0.91639894,frontal
Bonobo04101_0_108527,1.0,0.9233804,frontal
Bonobo04101_0_111575,0.875,0.88770837,frontal
Bonobo04101_0_113275,1.0,0.9572746,frontal
Bonobo04101_0_140360,1.0,0.8722504,frontal
Bonobo04101_0_143990,1.0,0.9085037,frontal
Bonobo04101_0_154211,1.0,0.82457113,frontal
Bonobo04101_0_192035,1.0,0.9335925,frontal
Bonobo04101_0_209070,1.0,0.94935554,frontal
Bonobo04101_0_57960,1.0,0.93628156,frontal
Bonobo04136_1_14627,0.875,0.7524561,frontal
Bonobo04153_0_10177,1.0,0.81696,frontal
Bonobo04153_0_120261,0.875,0.7768443,frontal
Bonobo04153_0_151994,0.875,0.84483224,frontal
Bonobo04153_0_162366,1.0,0.7238795,frontal
Bonobo04153_0_164341,0.875,0.6927792,frontal
Bonobo04153_0_172778,1.0,0.83635867,frontal
Bonobo04153_0_177121,1.0,0.8422845,frontal
Bonobo04153_0_179201,1.0,0.72718054,frontal
Bonobo04153_0_195270,1.0,0.7253835,frontal
Bonobo04153_0_221196,0.875,0.69078916,frontal
Bonobo04153_0_223072,0.875,0.764315,frontal
Bonobo04153_0_224577,1.0,0.80715317,frontal
Bonobo04153_0_245140,0.875,0.7998016,frontal
Bonobo04153_0_248154,1.0,0.6754838,frontal
Bonobo04153_0_250204,1.0,0.7997071,frontal
Bonobo04153_0_257809,1.0,0.6973253,frontal
Bonobo04153_0_258914,1.0,0.78216964,frontal
Bonobo04153_0_259080,1.0,0.76736283,frontal
Bonobo04153_0_261704,0.875,0.709946,frontal
Bonobo04153_0_264903,0.875,0.62415254,frontal
Bonobo04153_0_267163,1.0,0.77716583,frontal
Bonobo04153_0_270341,1.0,0.81256527,frontal
Bonobo04153_0_41660,0.875,0.7057287,frontal
Bonobo04153_0_51600,0.875,0.8089586,frontal
Bonobo04153_1_105749,0.875,0.52719223,frontal
Bonobo04153_1_111481,1.0,0.54569566,frontal
Bonobo04153_1_111711,1.0,0.520246,frontal
Bonobo04153_1_114361,1.0,0.42885125,frontal
Bonobo04153_1_114930,1.0,0.67617655,frontal
Bonobo04153_1_121426,1.0,0.7651681,frontal
Bonobo04153_1_127558,1.0,0.7200179,frontal
Bonobo04153_1_130151,1.0,0.5468288,frontal
Bonobo04153_1_13812,0.875,0.48773053,frontal
Bonobo04153_1_139220,1.0,0.69323486,frontal
Bonobo04153_1_144581,0.875,0.49797755,frontal
Bonobo04153_1_151687,1.0,0.692944,frontal
Bonobo04153_1_158157,1.0,0.63434196,frontal
Bonobo04153_1_165360,1.0,0.44503042,frontal
Bonobo04153_1_166345,0.875,0.628167,frontal
Bonobo04153_1_168262,0.875,0.7616232,frontal
Bonobo04153_1_181436,1.0,0.79362196,frontal
Bonobo04153_1_184980,0.875,0.49647215,frontal
Bonobo04153_1_192814,1.0,0.5617284,frontal
Bonobo04153_1_1990,0.875,0.316193,frontal
Bonobo04153_1_199876,1.0,0.6747045,frontal
Bonobo04153_1_206061,1.0,0.57198644,frontal
Bonobo04153_1_218488,1.0,0.7430686,frontal
Bonobo04153_1_219232,1.0,0.55169964,frontal
Bonobo04153_1_222250,0.875,0.49938682,frontal
Bonobo04153_1_225838,0.875,0.27845082,frontal
Bonobo04153_1_242884,1.0,0.47945172,frontal
Bonobo04153_1_246895,1.0,0.7990668,frontal
Bonobo04153_1_290162,0.875,0.5058643,frontal
Bonobo04153_1_290405,1.0,0.6162002,frontal
Bonobo04153_1_329449,1.0,0.5210801,frontal
Bonobo04153_1_346203,1.0,0.6607534,frontal
Bonobo04153_1_348011,1.0,0.39280134,frontal
Bonobo04153_1_351857,0.875,0.60677266,frontal
Bonobo04153_1_356381,1.0,0.567822,frontal
Bonobo04153_1_361024,0.875,0.21502754,frontal
Bonobo04153_1_382857,1.0,0.54958266,frontal
Bonobo04153_1_384708,1.0,0.63671064,frontal
Bonobo04153_1_384842,1.0,0.4318859,frontal
Bonobo04153_1_439924,1.0,0.57615644,frontal
Bonobo04153_1_463362,1.0,0.49083352,frontal
Bonobo04153_1_463711,1.0,0.3993011,frontal
Bonobo04153_1_463843,1.0,0.32669112,frontal
Bonobo04153_1_474554,0.875,0.30706787,frontal
Bonobo04153_1_480843,1.0,0.3434073,frontal
Bonobo04153_1_6491,1.0,0.59762144,frontal
Bonobo04153_1_7134,1.0,0.25797093,frontal
Bonobo04153_1_7444,1.0,0.6820307,frontal
Bonobo04153_1_77876,1.0,0.5676996,frontal
Bonobo04153_1_78673,1.0,0.6026345,frontal
Bonobo04153_1_79633,1.0,0.40412533,frontal
Bonobo04153_1_96180,1.0,0.7098255,frontal
Bonobo04153_1_96940,1.0,0.45818916,frontal
Bonobo04153_2_2801,0.9333333333333332,0.84580684,frontal
Bonobo04153_2_3060,0.9333333333333332,0.8723438,frontal
Bonobo04173_0_170980,0.75,0.5051538,frontal
Bonobo04272_0_204716,1.0,0.92399085,frontal
Bonobo04272_0_211618,0.875,0.8955641,frontal
Bonobo04272_0_259734,1.0,0.9589885,frontal
Bonobo04272_0_259867,1.0,0.97009194,frontal
Bonobo04272_0_259951,1.0,0.9631529,frontal
Bonobo04272_0_260225,1.0,0.92271626,frontal
Bonobo04272_0_260679,1.0,0.8818972,frontal
Bonobo04272_0_260731,1.0,0.873183,frontal
Bonobo04325_1_30362,1.0,0.62506753,frontal
Bonobo04372_0_10560,1.0,0.72554576,frontal
Bonobo04372_0_11043,0.875,0.47680974,frontal
Bonobo04372_0_11432,1.0,0.7231056,frontal
Bonobo04372_0_372836,1.0,0.79345185,frontal
Bonobo04423_0_211866,1.0,0.7229677,frontal
Bonobo04463_1_105988,0.625,0.8381253,frontal
Bonobo04463_1_1454,0.625,0.6184313,frontal
Bonobo04463_1_181715,0.625,0.81536967,frontal
Bonobo04463_1_229596,0.875,0.7512878,frontal
Bonobo04463_1_276647,1.0,0.8099371,frontal
Bonobo04463_1_276647,1.0,0.8099371,frontal
Bonobo04463_1_291085,0.75,0.82919717,frontal
Bonobo04463_1_75497,1.0,0.88506114,frontal
Bonobo04463_1_75497,1.0,0.88506114,frontal
Bonobo04472_0_260517,0.875,0.6149306,frontal
Bonobo04480_0_17240,0.875,0.32111028,frontal
Bonobo04480_0_232097,0.75,0.64368755,frontal
Bonobo04495_0_3202,0.9166666666666666,0.93486613,frontal
Bonobo04498_0_100628,1.0,0.52118933,frontal
Bonobo04498_0_101992,0.875,0.27528784,frontal
Bonobo04498_0_102105,0.75,0.68266153,frontal
Bonobo04498_0_103235,0.875,0.86142844,frontal
Bonobo04498_0_10676,0.875,0.52761656,frontal
Bonobo04498_0_11100,0.875,0.5289149,frontal
Bonobo04498_0_112001,0.875,0.6107718,frontal
Bonobo04498_0_116716,0.875,0.79886764,frontal
Bonobo04498_0_120409,0.875,0.5484111,frontal
Bonobo04498_0_125535,0.75,0.35574296,frontal
Bonobo04521_1_144014,0.875,0.7214077,frontal
Bonobo04521_1_155286,0.875,0.7982022,frontal
Bonobo04521_1_175033,0.875,0.7280188,frontal
Bonobo04521_1_190451,1.0,0.8210771,frontal
Bonobo04521_1_209787,0.875,0.6133558,frontal
Bonobo04521_1_222802,0.875,0.8201439,frontal
Bonobo04521_1_32290,0.875,0.77290636,frontal
Bonobo04521_1_56833,0.875,0.74283415,frontal
Bonobo04527_1_114484,0.875,0.8823551,frontal
Bonobo04527_1_125265,0.875,0.8647592,frontal
Bonobo04527_1_126880,0.875,0.68872184,frontal
Bonobo04527_1_158018,0.875,0.5607258,frontal
Bonobo04527_1_163218,0.875,0.7844467,frontal
Bonobo04527_1_165048,1.0,0.778093,frontal
Bonobo04527_1_165713,0.875,0.48990482,frontal
Bonobo04527_1_173914,1.0,0.89228094,frontal
Bonobo04527_1_184812,0.875,0.7204286,frontal
Bonobo04527_1_189547,0.875,0.8297825,frontal
Bonobo04527_1_209635,0.875,0.7399184,frontal
Bonobo04527_1_215030,0.875,0.87383735,frontal
Bonobo04527_1_29149,0.875,0.3582012,frontal
Bonobo04527_2_108463,1.0,0.87484986,frontal
Bonobo04527_2_113694,0.875,0.87807035,frontal
Bonobo04527_2_115205,1.0,0.88041663,frontal
Bonobo04527_2_116911,1.0,0.8819723,frontal
Bonobo04527_2_117269,1.0,0.8900597,frontal
Bonobo04527_2_122333,1.0,0.8735349,frontal
Bonobo04527_2_137762,1.0,0.90416324,frontal
Bonobo04527_2_194057,1.0,0.8841624,frontal
Bonobo04527_2_236261,1.0,0.87150156,frontal
Bonobo04527_2_44616,1.0,0.837469,frontal
Bonobo04527_2_61200,1.0,0.8758828,frontal
Bonobo04527_2_63190,1.0,0.8771526,frontal
Bonobo04527_2_63626,1.0,0.8254973,frontal
Bonobo04527_2_77873,1.0,0.8591964,frontal
Bonobo04527_2_86199,1.0,0.7811642,frontal
Bonobo04535_0_190573,1.0,0.64202964,frontal
Bonobo04535_0_212071,1.0,0.6846793,frontal
Bonobo04535_0_232069,1.0,0.4147696,frontal
Bonobo04535_0_250010,1.0,0.43146935,frontal
Bonobo04540_1_211905,0.875,0.13269563,frontal
Bonobo04540_1_281409,0.875,0.35025778,frontal
Bonobo04540_1_284284,0.875,0.26655552,frontal
Bonobo04540_1_390179,0.875,0.51891917,frontal
Bonobo04540_1_429601,0.875,0.55710113,frontal
Bonobo04540_1_84617,0.875,0.34919828,frontal
Bonobo04540_1_84766,0.875,0.2777841,frontal
Bonobo04540_2_171212,0.875,0.41301537,frontal
Bonobo04540_2_179282,0.875,0.35973775,frontal
Bonobo04549_0_122086,1.0,0.9170271,frontal
Bonobo04549_0_85476,0.875,0.7573864,frontal
Bonobo04573_1_1552,0.875,0.6478559,frontal
Bonobo04573_1_263214,1.0,0.72663546,frontal
Bonobo04573_1_7338,1.0,0.5650372,frontal
Bonobo04578_0_94909,1.0,0.7562716,frontal
Bonobo04578_0_95702,0.875,0.6891594,frontal
Bonobo04603_2_110559,0.875,0.55595076,frontal
Bonobo04603_2_113935,0.875,0.59488595,frontal
Bonobo04603_2_115093,0.875,0.85144585,frontal
Bonobo04603_2_117036,0.875,0.5388537,frontal
Bonobo04603_2_119914,0.875,0.68458396,frontal
Bonobo04603_2_124091,0.875,0.6300967,frontal
Bonobo04603_2_135751,0.875,0.662314,frontal
Bonobo04603_2_146374,1.0,0.7987395,frontal
Bonobo04603_2_152267,0.875,0.7809002,frontal
Bonobo04603_2_159503,1.0,0.82180804,frontal
Bonobo04603_2_170645,1.0,0.8185463,frontal
Bonobo04603_2_18458,0.875,0.801481,frontal
Bonobo04603_2_2011,0.875,0.74160105,frontal
Bonobo04603_2_29213,1.0,0.75909245,frontal
Bonobo04603_2_36725,0.875,0.80785626,frontal
Bonobo04603_2_37177,0.875,0.4743959,frontal
Bonobo04603_2_49120,1.0,0.71456075,frontal
Bonobo04603_2_58302,0.875,0.64363813,frontal
Bonobo04603_2_69952,1.0,0.8400658,frontal
Bonobo04603_2_74274,0.875,0.6495497,frontal
Bonobo04603_2_9112,0.875,0.66761017,frontal
Bonobo04650_0_41682,0.875,0.7862925,frontal
Bonobo04695_1_19347,0.875,0.7243545,frontal
Bonobo04695_1_42880,1.0,0.73944,frontal
Bonobo04695_1_43243,1.0,0.8207016,frontal
Bonobo04695_1_4890,1.0,0.65619385,frontal
Bonobo04695_1_55239,1.0,0.7371575,frontal
Bonobo04705_1_146378,0.75,0.7143966,frontal
Bonobo04772_1_154101,0.875,0.7598022,frontal
Bonobo04772_1_16783,0.875,0.7892019,frontal
Bonobo04792_0_152704,0.875,0.7446354,frontal
Bonobo04792_0_185297,1.0,0.8164939,frontal
Bonobo04792_0_72543,0.875,0.6771213,frontal
Bonobo04792_0_8953,1.0,0.67616934,frontal
Bonobo04834_0_336226,0.625,0.55735904,frontal
Bonobo04915_0_133308,1.0,0.971114,frontal
