event_file,fraction_of_yes,pred,ChannelLocation
Bonobo05795_1_131513,1.0,0.76816577,two_frontal
Bonobo05795_1_139459,1.0,0.97030616,two_frontal
Bonobo05795_1_139788,1.0,0.9522663,two_frontal
Bonobo05795_1_44804,1.0,0.9906241,two_frontal
Bonobo05795_1_44864,1.0,0.97932476,two_frontal
Bonobo05795_1_44946,1.0,0.95987976,two_frontal
Bonobo05795_1_45033,1.0,0.87693226,two_frontal
Bonobo05795_1_45330,1.0,0.8646424,two_frontal
Bonobo05795_1_76738,1.0,0.9379681,two_frontal
Bonobo05804_0_23529,0.875,0.8122773,two_frontal
Bonobo05804_0_24653,0.875,0.7533265,two_frontal
Bonobo06115_1_1587,0.875,0.36134556,two_frontal
Bonobo06346_0_287175,0.875,0.38848257,two_frontal
Bonobo00157_0_424,0.0,0.06705187,two_frontal
Bonobo00190_0_2240,0.0,0.5264813,two_frontal
Bonobo00327_0_1649,0.0,0.79439974,two_frontal
Bonobo00395_0_122351,0.0,0.1177787,two_frontal
Bonobo00407_0_1548,0.0,0.48719743,two_frontal
Bonobo00442_0_1813,0.0,0.10387362,two_frontal
Bonobo00442_0_3397,0.0,0.17264308,two_frontal
Bonobo00442_0_771,0.0,0.07309447,two_frontal
Bonobo00479_0_2439,0.0,0.08721056,two_frontal
Bonobo00489_0_5355,0.0,0.32460514,two_frontal
Bonobo00499_0_188351,0.0,0.49658608,two_frontal
Bonobo00509_0_16385,0.0,0.6740389,two_frontal
Bonobo00799_1_116630,0.0,0.2567033,two_frontal
Bonobo00905_0_1943,0.0,0.05084077,two_frontal
Bonobo00941_0_583,0.0,0.18873215,two_frontal
Bonobo01014_0_4665,0.0,0.06903682,two_frontal
Bonobo01029_0_3165,0.0,0.3821402,two_frontal
Bonobo01058_0_51932,0.0,0.18565223,two_frontal
Bonobo01115_0_870,0.0,0.06880769,two_frontal
Bonobo01351_1_86984,0.0,0.24292581,two_frontal
Bonobo01510_0_193745,0.0,0.5767735,two_frontal
Bonobo01706_0_3336,0.0,0.009391579,two_frontal
Bonobo01715_0_142,0.0,0.037420485,two_frontal
Bonobo01816_0_258,0.0,0.3267171,two_frontal
Bonobo01816_0_2703,0.0,0.57331,two_frontal
Bonobo02093_0_1828,0.0,0.49313796,two_frontal
Bonobo02129_0_1173,0.0,0.6982321,two_frontal
Bonobo02129_0_2872,0.0,0.34667805,two_frontal
Bonobo02153_0_280,0.0,0.0017287189,two_frontal
Bonobo02201_0_2674,0.0,0.6297946,two_frontal
Bonobo02325_0_137704,0.0,0.2704403,two_frontal
Bonobo02333_0_1393,0.0,0.22125624,two_frontal
Bonobo02333_0_2971,0.0,0.32899532,two_frontal
Bonobo02333_0_3090,0.0,0.8385232,two_frontal
Bonobo02334_0_3535,0.0,0.5943996,two_frontal
Bonobo02475_1_4930,0.0,0.7069185,two_frontal
Bonobo02475_1_81563,0.0,0.35047087,two_frontal
Bonobo02526_0_1278,0.0,0.029080333,two_frontal
Bonobo02526_0_446,0.0,0.39652956,two_frontal
Bonobo02909_0_2316,0.0,0.45759127,two_frontal
Bonobo03035_0_2372,0.0,0.25392067,two_frontal
Bonobo03035_0_47618,0.0,0.34888297,two_frontal
Bonobo03049_1_40002,0.0,0.33336917,two_frontal
Bonobo03212_2_73623,0.0,0.25275746,two_frontal
Bonobo03242_0_3318,0.0,0.102733925,two_frontal
Bonobo03242_0_839,0.0,0.007934176,two_frontal
Bonobo03252_0_2964,0.0,0.12763046,two_frontal
Bonobo03310_0_1448,0.0,0.30351788,two_frontal
Bonobo03443_0_1500,0.0,0.39694524,two_frontal
Bonobo03625_1_176146,0.0,0.6685923,two_frontal
Bonobo03775_0_1525,0.0,0.2968491,two_frontal
Bonobo04103_0_3433,0.0,0.024706822,two_frontal
Bonobo04228_0_2399,0.0,0.5003078,two_frontal
Bonobo04228_0_2905,0.0,0.6887546,two_frontal
Bonobo04279_0_140,0.0,0.06968556,two_frontal
Bonobo04279_0_194,0.0,0.23276405,two_frontal
Bonobo04279_0_23,0.0,0.010883273,two_frontal
Bonobo04287_0_1680,0.0,0.058320746,two_frontal
Bonobo04433_1_21362,0.0,0.32614848,two_frontal
Bonobo04433_3_16390,0.0,0.37985268,two_frontal
Bonobo04433_3_30824,0.0,0.12409915,two_frontal
Bonobo04433_3_32567,0.0,0.05644004,two_frontal
Bonobo04433_3_6008,0.0,0.39211583,two_frontal
Bonobo04433_4_15441,0.0,0.22926296,two_frontal
Bonobo04433_4_23815,0.0,0.17581299,two_frontal
Bonobo04433_4_31513,0.0,0.38596478,two_frontal
Bonobo04433_4_32079,0.0,0.4955086,two_frontal
Bonobo04433_4_34062,0.0,0.7288278,two_frontal
Bonobo04433_4_35300,0.0,0.25874215,two_frontal
Bonobo04433_4_35566,0.0,0.7007688,two_frontal
Bonobo04433_4_35948,0.0,0.246532,two_frontal
Bonobo04433_4_37198,0.0,0.40832323,two_frontal
Bonobo04433_4_37303,0.0,0.66449,two_frontal
Bonobo04433_4_37375,0.0,0.06193015,two_frontal
Bonobo04433_4_37839,0.0,0.31294873,two_frontal
Bonobo04433_4_38946,0.0,0.52267087,two_frontal
Bonobo04433_4_4190,0.0,0.38892174,two_frontal
Bonobo04525_0_17,0.0,0.073407486,two_frontal
Bonobo04774_0_2538,0.0,0.1926424,two_frontal
Bonobo04857_5_186402,0.0,0.34457615,two_frontal
Bonobo04945_0_2773,0.0,0.24252686,two_frontal
Bonobo05057_0_3362,0.0,0.48971882,two_frontal
Bonobo05311_0_32100,0.0,0.36893615,two_frontal
Bonobo05345_0_1275,0.0,0.44268838,two_frontal
Bonobo05356_0_271,0.0,0.32574674,two_frontal
Bonobo05376_0_225195,0.0,0.05204027,two_frontal
Bonobo05396_0_865,0.0,0.45004997,two_frontal
Bonobo05514_0_1570,0.0,0.544528,two_frontal
Bonobo05524_0_2933,0.0,0.11753376,two_frontal
Bonobo05524_0_462,0.0,0.23893611,two_frontal
Bonobo05617_0_140,0.0,0.14951503,two_frontal
Bonobo05748_0_1990,0.0,0.53259057,two_frontal
Bonobo05748_0_306,0.0,0.6642699,two_frontal
Bonobo05750_1_198983,0.0,0.15125981,two_frontal
Bonobo05750_1_52675,0.0,0.34312028,two_frontal
Bonobo05804_0_25482,0.0,0.5956617,two_frontal
Bonobo05864_0_140,0.0,0.008513327,two_frontal
Bonobo05875_0_1228,0.0,0.20276877,two_frontal
Bonobo06038_0_2889,0.0,0.3712775,two_frontal
Bonobo06223_0_112,0.0,0.7612768,two_frontal
Bonobo06239_0_4734,0.0,0.5620456,two_frontal
Bonobo06281_0_2640,0.0,0.5553551,two_frontal
Bonobo06378_0_2537,0.0,0.06896671,two_frontal
Bonobo06397_0_23,0.0,0.41649485,two_frontal
Bonobo06494_0_1891,0.0,0.42163607,two_frontal
Bonobo06547_0_1371,0.0,0.62355554,two_frontal
Bonobo06705_0_3542,0.0,0.6247293,two_frontal
Bonobo06712_0_251,0.0,0.47040415,two_frontal
Bonobo06772_0_3507,0.0,0.15871628,two_frontal
Bonobo06788_0_1400,0.0,0.4297322,two_frontal
Bonobo06801_0_1863,0.0,0.57791793,two_frontal
Bonobo06801_0_2693,0.0,0.6600104,two_frontal
Bonobo06801_0_606,0.0,0.15572146,two_frontal
Bonobo06814_0_1625,0.0,0.2602939,two_frontal
Bonobo06814_0_2048,0.0,0.6385206,two_frontal
Bonobo06814_0_2247,0.0,0.40232992,two_frontal
Bonobo06814_0_2248,0.0,0.37347117,two_frontal
Bonobo06814_0_2663,0.0,0.35719195,two_frontal
Bonobo06814_0_2669,0.0,0.49491006,two_frontal
Bonobo06814_0_40,0.0,0.46933782,two_frontal
Bonobo06814_0_688,0.0,0.5641505,two_frontal
Bonobo06814_0_752,0.0,0.45495626,two_frontal
Bonobo06820_0_1110,0.0,0.62890804,two_frontal
Bonobo06820_0_1932,0.0,0.7380791,two_frontal
Bonobo06820_0_2626,0.0,0.69891065,two_frontal
Bonobo06820_0_2653,0.0,0.76625365,two_frontal
Bonobo06820_0_301,0.0,0.7043798,two_frontal
Bonobo06820_0_304,0.0,0.7786018,two_frontal
Bonobo06820_0_407,0.0,0.71916056,two_frontal
Bonobo06820_0_421,0.0,0.628695,two_frontal
Bonobo06820_0_422,0.0,0.7209592,two_frontal
Bonobo06820_0_774,0.0,0.78040004,two_frontal
Bonobo06820_0_881,0.0,0.74653757,two_frontal
Bonobo06825_0_106,0.0,0.0094137145,two_frontal
Bonobo06825_0_107,0.0,0.11819045,two_frontal
Bonobo06825_0_108,0.0,0.008862241,two_frontal
Bonobo06825_0_1129,0.0,0.3865259,two_frontal
Bonobo06825_0_115,0.0,0.579164,two_frontal
Bonobo06825_0_119,0.0,0.64200324,two_frontal
Bonobo06825_0_148,0.0,0.005656059,two_frontal
Bonobo06825_0_153,0.0,0.14084901,two_frontal
Bonobo06825_0_1538,0.0,0.016323406,two_frontal
Bonobo06825_0_155,0.0,0.21897225,two_frontal
Bonobo06825_0_1552,0.0,0.10154602,two_frontal
Bonobo06825_0_159,0.0,0.086701214,two_frontal
Bonobo06825_0_160,0.0,0.5385897,two_frontal
Bonobo06825_0_1625,0.0,0.6070664,two_frontal
Bonobo06825_0_1626,0.0,0.27721012,two_frontal
Bonobo06825_0_1627,0.0,0.25618196,two_frontal
Bonobo06825_0_1647,0.0,0.5293421,two_frontal
Bonobo06825_0_165,0.0,0.073257186,two_frontal
Bonobo06825_0_1651,0.0,0.657671,two_frontal
Bonobo06825_0_1654,0.0,0.2752212,two_frontal
Bonobo06825_0_1655,0.0,0.30643886,two_frontal
Bonobo06825_0_174,0.0,0.12863468,two_frontal
Bonobo06825_0_191,0.0,0.13633788,two_frontal
Bonobo06825_0_194,0.0,0.14664824,two_frontal
Bonobo06825_0_232,0.0,0.07563639,two_frontal
Bonobo06825_0_2354,0.0,0.7136772,two_frontal
Bonobo06825_0_2374,0.0,0.4602549,two_frontal
Bonobo06825_0_260,0.0,0.12222459,two_frontal
Bonobo06825_0_261,0.0,0.35121295,two_frontal
Bonobo06825_0_275,0.0,0.39449024,two_frontal
Bonobo06825_0_276,0.0,0.5911824,two_frontal
Bonobo06825_0_277,0.0,0.18612157,two_frontal
Bonobo06825_0_279,0.0,0.29761434,two_frontal
Bonobo06825_0_280,0.0,0.1160739,two_frontal
Bonobo06825_0_281,0.0,0.43065587,two_frontal
Bonobo06825_0_283,0.0,0.014304365,two_frontal
Bonobo06825_0_284,0.0,0.17337686,two_frontal
Bonobo06825_0_309,0.0,0.5946239,two_frontal
Bonobo06825_0_341,0.0,0.17647918,two_frontal
Bonobo06825_0_342,0.0,0.16732836,two_frontal
Bonobo06825_0_347,0.0,0.123746775,two_frontal
Bonobo06825_0_348,0.0,0.04318503,two_frontal
Bonobo06825_0_351,0.0,0.13259873,two_frontal
Bonobo06825_0_373,0.0,0.122859254,two_frontal
Bonobo06825_0_375,0.0,0.13949212,two_frontal
Bonobo06825_0_643,0.0,0.76538783,two_frontal
Bonobo06825_0_67,0.0,0.57949615,two_frontal
Bonobo06825_0_68,0.0,0.19230488,two_frontal
Bonobo06825_0_697,0.0,0.1606242,two_frontal
Bonobo06825_0_75,0.0,0.4719168,two_frontal
Bonobo06825_0_758,0.0,0.623015,two_frontal
Bonobo06825_0_76,0.0,0.21262453,two_frontal
Bonobo06825_0_86,0.0,0.20011216,two_frontal
Bonobo06825_0_87,0.0,0.07529771,two_frontal
Bonobo06825_0_89,0.0,0.1119315,two_frontal
Bonobo06825_0_90,0.0,0.42692667,two_frontal
Bonobo06825_0_91,0.0,0.41175133,two_frontal
Bonobo06825_0_919,0.0,0.18292826,two_frontal
Bonobo06829_0_1745,0.0,0.66199696,two_frontal
Bonobo06829_0_1896,0.0,0.2972444,two_frontal
Bonobo06829_0_1919,0.0,0.22448833,two_frontal
Bonobo06829_0_1924,0.0,0.3604429,two_frontal
Bonobo06829_0_1930,0.0,0.54676646,two_frontal
Bonobo06829_0_1955,0.0,0.60927165,two_frontal
Bonobo06829_0_1971,0.0,0.51409984,two_frontal
Bonobo06829_0_2479,0.0,0.4409553,two_frontal
Bonobo06829_0_432,0.0,0.38184318,two_frontal
Bonobo06829_0_681,0.0,0.4151308,two_frontal
Bonobo06837_0_1001,0.0,0.29800946,two_frontal
Bonobo06837_0_107,0.0,0.51791644,two_frontal
Bonobo06837_0_1428,0.0,0.5325347,two_frontal
Bonobo06837_0_1715,0.0,0.46958467,two_frontal
Bonobo06837_0_1717,0.0,0.5739782,two_frontal
Bonobo06837_0_1772,0.0,0.26849458,two_frontal
Bonobo06837_0_1773,0.0,0.5675484,two_frontal
Bonobo06837_0_1806,0.0,0.41857025,two_frontal
Bonobo06837_0_1913,0.0,0.45820194,two_frontal
Bonobo06837_0_1928,0.0,0.467532,two_frontal
Bonobo06837_0_1929,0.0,0.45265433,two_frontal
Bonobo06837_0_1982,0.0,0.46013212,two_frontal
Bonobo06837_0_2082,0.0,0.367836,two_frontal
Bonobo06837_0_2449,0.0,0.69051254,two_frontal
Bonobo06837_0_768,0.0,0.6559089,two_frontal
Bonobo06837_0_948,0.0,0.698574,two_frontal
Bonobo06837_0_949,0.0,0.4417478,two_frontal
Bonobo06840_0_1202,0.0,0.2895776,two_frontal
Bonobo06840_0_1514,0.0,0.55342805,two_frontal
Bonobo06840_0_1826,0.0,0.35667473,two_frontal
Bonobo06840_0_1827,0.0,0.2017644,two_frontal
Bonobo06843_0_117,0.0,0.32723415,two_frontal
Bonobo06843_0_1175,0.0,0.67127043,two_frontal
Bonobo06843_0_121,0.0,0.3741428,two_frontal
Bonobo06843_0_1331,0.0,0.19613437,two_frontal
Bonobo06843_0_2787,0.0,0.7113382,two_frontal
Bonobo06843_0_454,0.0,0.6184049,two_frontal
Bonobo06843_0_456,0.0,0.6046211,two_frontal
Bonobo06843_0_680,0.0,0.21499111,two_frontal
Bonobo06843_0_685,0.0,0.17604879,two_frontal
Bonobo06843_0_686,0.0,0.52042043,two_frontal
Bonobo06845_0_1013,0.0,0.20353067,two_frontal
Bonobo06845_0_1030,0.0,0.67661446,two_frontal
Bonobo06845_0_1131,0.0,0.51866615,two_frontal
Bonobo06845_0_1364,0.0,0.42455524,two_frontal
Bonobo06845_0_1365,0.0,0.5261509,two_frontal
Bonobo06845_0_140,0.0,0.10774601,two_frontal
Bonobo06845_0_1421,0.0,0.5352521,two_frontal
Bonobo06845_0_1445,0.0,0.4758237,two_frontal
Bonobo06845_0_1549,0.0,0.55191237,two_frontal
Bonobo06845_0_1711,0.0,0.62329143,two_frontal
Bonobo06845_0_172,0.0,0.44002774,two_frontal
Bonobo06845_0_1745,0.0,0.66087687,two_frontal
Bonobo06845_0_1759,0.0,0.43524882,two_frontal
Bonobo06845_0_1778,0.0,0.49384695,two_frontal
Bonobo06845_0_1990,0.0,0.3778191,two_frontal
Bonobo06845_0_2088,0.0,0.50094163,two_frontal
Bonobo06845_0_2121,0.0,0.6156288,two_frontal
Bonobo06845_0_2157,0.0,0.26941365,two_frontal
Bonobo06845_0_2164,0.0,0.44126555,two_frontal
Bonobo06845_0_2174,0.0,0.71585023,two_frontal
Bonobo06845_0_2204,0.0,0.5746931,two_frontal
Bonobo06845_0_2355,0.0,0.47818947,two_frontal
Bonobo06845_0_245,0.0,0.2800427,two_frontal
Bonobo06845_0_399,0.0,0.6079041,two_frontal
Bonobo06845_0_421,0.0,0.48388126,two_frontal
Bonobo06845_0_65,0.0,0.7381538,two_frontal
Bonobo06845_0_660,0.0,0.31645367,two_frontal
Bonobo06845_0_661,0.0,0.42940655,two_frontal
Bonobo06845_0_676,0.0,0.6619931,two_frontal
Bonobo06845_0_677,0.0,0.72627914,two_frontal
Bonobo06845_0_780,0.0,0.63248634,two_frontal
Bonobo06845_0_798,0.0,0.609848,two_frontal
Bonobo06845_0_799,0.0,0.76318544,two_frontal
Bonobo06845_0_842,0.0,0.6692727,two_frontal
Bonobo06845_0_843,0.0,0.871283,two_frontal
Bonobo06845_0_846,0.0,0.07309572,two_frontal
Bonobo06845_0_876,0.0,0.2627422,two_frontal
Bonobo06845_0_882,0.0,0.3176805,two_frontal
Bonobo06845_0_883,0.0,0.47007465,two_frontal
Bonobo06845_0_888,0.0,0.24127848,two_frontal
Bonobo06845_0_96,0.0,0.39663243,two_frontal
Bonobo06845_0_983,0.0,0.5539194,two_frontal
Bonobo06845_0_988,0.0,0.5196319,two_frontal
Bonobo06862_0_1161,0.0,0.55958813,two_frontal
Bonobo06862_0_1974,0.0,0.6373259,two_frontal
Bonobo06862_0_2018,0.0,0.66575277,two_frontal
Bonobo06862_0_2048,0.0,0.45695347,two_frontal
Bonobo06862_0_424,0.0,0.72117215,two_frontal
Bonobo06869_0_1014,0.0,0.43180338,two_frontal
Bonobo06869_0_1060,0.0,0.07209868,two_frontal
Bonobo06869_0_1079,0.0,0.19520108,two_frontal
Bonobo06869_0_1082,0.0,0.5311873,two_frontal
Bonobo06869_0_1094,0.0,0.27513635,two_frontal
Bonobo06869_0_1189,0.0,0.59432966,two_frontal
Bonobo06869_0_1190,0.0,0.4654172,two_frontal
Bonobo06869_0_1220,0.0,0.63609207,two_frontal
Bonobo06869_0_1230,0.0,0.39202213,two_frontal
Bonobo06869_0_1269,0.0,0.24727598,two_frontal
Bonobo06869_0_1273,0.0,0.57186097,two_frontal
Bonobo06869_0_1282,0.0,0.45861182,two_frontal
Bonobo06869_0_1313,0.0,0.48741153,two_frontal
Bonobo06869_0_1333,0.0,0.74399143,two_frontal
Bonobo06869_0_1347,0.0,0.19518213,two_frontal
Bonobo06869_0_1360,0.0,0.54793125,two_frontal
Bonobo06869_0_1372,0.0,0.4599074,two_frontal
Bonobo06869_0_1373,0.0,0.36301798,two_frontal
Bonobo06869_0_1380,0.0,0.34058166,two_frontal
Bonobo06869_0_1387,0.0,0.4197976,two_frontal
Bonobo06869_0_1456,0.0,0.33831465,two_frontal
Bonobo06869_0_1471,0.0,0.41532227,two_frontal
Bonobo06869_0_1492,0.0,0.58895403,two_frontal
Bonobo06869_0_1493,0.0,0.53525376,two_frontal
Bonobo06869_0_1494,0.0,0.43891472,two_frontal
Bonobo06869_0_152,0.0,0.4338493,two_frontal
Bonobo06869_0_1554,0.0,0.27578664,two_frontal
Bonobo06869_0_1576,0.0,0.5910032,two_frontal
Bonobo06869_0_1606,0.0,0.19838084,two_frontal
Bonobo06869_0_1621,0.0,0.60855776,two_frontal
Bonobo06869_0_1630,0.0,0.5469404,two_frontal
Bonobo06869_0_1648,0.0,0.45093584,two_frontal
Bonobo06869_0_1657,0.0,0.8022545,two_frontal
Bonobo06869_0_1696,0.0,0.6028751,two_frontal
Bonobo06869_0_1712,0.0,0.2941649,two_frontal
Bonobo06869_0_1713,0.0,0.22674389,two_frontal
Bonobo06869_0_1722,0.0,0.74164575,two_frontal
Bonobo06869_0_1733,0.0,0.15367079,two_frontal
Bonobo06869_0_1812,0.0,0.57451487,two_frontal
Bonobo06869_0_1843,0.0,0.7070944,two_frontal
Bonobo06869_0_1844,0.0,0.49003962,two_frontal
Bonobo06869_0_1885,0.0,0.480361,two_frontal
Bonobo06869_0_1953,0.0,0.7187774,two_frontal
Bonobo06869_0_2060,0.0,0.59850854,two_frontal
Bonobo06869_0_2079,0.0,0.5298827,two_frontal
Bonobo06869_0_2143,0.0,0.5102829,two_frontal
Bonobo06869_0_216,0.0,0.37967986,two_frontal
Bonobo06869_0_2162,0.0,0.34087172,two_frontal
Bonobo06869_0_2197,0.0,0.5951355,two_frontal
Bonobo06869_0_2198,0.0,0.7103545,two_frontal
Bonobo06869_0_2201,0.0,0.4879005,two_frontal
Bonobo06869_0_2202,0.0,0.24913551,two_frontal
Bonobo06869_0_2232,0.0,0.043034308,two_frontal
Bonobo06869_0_2260,0.0,0.649316,two_frontal
Bonobo06869_0_2275,0.0,0.15075876,two_frontal
Bonobo06869_0_2305,0.0,0.5541793,two_frontal
Bonobo06869_0_2310,0.0,0.39132395,two_frontal
Bonobo06869_0_2327,0.0,0.6307564,two_frontal
Bonobo06869_0_2356,0.0,0.34177345,two_frontal
Bonobo06869_0_2364,0.0,0.49016562,two_frontal
Bonobo06869_0_2365,0.0,0.54809994,two_frontal
Bonobo06869_0_2366,0.0,0.58331084,two_frontal
Bonobo06869_0_2367,0.0,0.6682995,two_frontal
Bonobo06869_0_2371,0.0,0.6242258,two_frontal
Bonobo06869_0_2372,0.0,0.44896147,two_frontal
Bonobo06869_0_2391,0.0,0.13192537,two_frontal
Bonobo06869_0_2399,0.0,0.5623655,two_frontal
Bonobo06869_0_2451,0.0,0.5558723,two_frontal
Bonobo06869_0_2491,0.0,0.26448733,two_frontal
Bonobo06869_0_2524,0.0,0.5030412,two_frontal
Bonobo06869_0_2559,0.0,0.3977751,two_frontal
Bonobo06869_0_358,0.0,0.4686435,two_frontal
Bonobo06869_0_385,0.0,0.3958072,two_frontal
Bonobo06869_0_395,0.0,0.46984938,two_frontal
Bonobo06869_0_413,0.0,0.02502754,two_frontal
Bonobo06869_0_421,0.0,0.52088875,two_frontal
Bonobo06869_0_422,0.0,0.4471375,two_frontal
Bonobo06869_0_423,0.0,0.4710113,two_frontal
Bonobo06869_0_455,0.0,0.5193234,two_frontal
Bonobo06869_0_470,0.0,0.57110643,two_frontal
Bonobo06869_0_51,0.0,0.3428394,two_frontal
Bonobo06869_0_610,0.0,0.5627827,two_frontal
Bonobo06869_0_639,0.0,0.395865,two_frontal
Bonobo06869_0_724,0.0,0.4948068,two_frontal
Bonobo06869_0_807,0.0,0.3255715,two_frontal
Bonobo06869_0_899,0.0,0.5415536,two_frontal
Bonobo06869_0_948,0.0,0.46581453,two_frontal
Bonobo06869_0_972,0.0,0.2433236,two_frontal
Bonobo06869_0_989,0.0,0.70786047,two_frontal
Bonobo06908_0_4739,0.0,0.22933747,two_frontal
Bonobo06931_0_3545,0.0,0.4236914,two_frontal
Bonobo06944_0_2647,0.0,0.07917442,two_frontal
Bonobo06992_0_5394,0.0,0.03853172,two_frontal
Bonobo06992_0_5531,0.0,0.08697391,two_frontal
Bonobo07058_0_1829,0.0,0.7458813,two_frontal
Bonobo00027_0_103,0.0,0.031243654,two_frontal
Bonobo00059_0_1404,0.0,0.16005634,two_frontal
Bonobo00237_0_133,0.0,0.045820106,two_frontal
Bonobo00296_0_158,0.0,0.11148996,two_frontal
Bonobo00321_0_2797,0.0,0.6806975,two_frontal
Bonobo00327_0_2352,0.0,0.62241644,two_frontal
Bonobo00327_0_2593,0.0,0.7409282,two_frontal
Bonobo00327_0_32,0.0,0.51506394,two_frontal
Bonobo00407_0_1258,0.0,0.011015222,two_frontal
Bonobo00416_0_2812,0.0,0.07288495,two_frontal
Bonobo00431_0_1758,0.0,0.52952117,two_frontal
Bonobo00442_0_1577,0.0,0.12141261,two_frontal
Bonobo00442_0_1893,0.0,0.18276863,two_frontal
Bonobo00442_0_1933,0.0,0.23403077,two_frontal
Bonobo00442_0_2047,0.0,0.02357172,two_frontal
Bonobo00442_0_2096,0.0,0.28283378,two_frontal
Bonobo00442_0_3306,0.0,0.17500445,two_frontal
Bonobo00479_0_2876,0.0,0.38017833,two_frontal
Bonobo00489_0_17,0.0,0.11707305,two_frontal
Bonobo00489_0_3474,0.0,0.0015109947,two_frontal
Bonobo00489_0_4026,0.0,0.489018,two_frontal
Bonobo00489_0_4029,0.0,0.2945497,two_frontal
Bonobo00489_0_4429,0.0,0.7601653,two_frontal
Bonobo00489_0_4703,0.0,0.59092396,two_frontal
Bonobo00489_0_4705,0.0,0.17461906,two_frontal
Bonobo00489_0_4710,0.0,0.6368249,two_frontal
Bonobo00489_0_4768,0.0,0.38399813,two_frontal
Bonobo00489_0_4769,0.0,0.3069024,two_frontal
Bonobo00489_0_5366,0.0,0.12264278,two_frontal
Bonobo00489_0_5563,0.0,0.19957079,two_frontal
Bonobo00489_0_5878,0.0,0.6250724,two_frontal
Bonobo00489_0_6252,0.0,0.5950907,two_frontal
Bonobo00489_0_6498,0.0,0.78323054,two_frontal
Bonobo00489_0_6804,0.0,0.5249636,two_frontal
Bonobo00489_0_6872,0.0,0.0773544,two_frontal
Bonobo00489_0_7014,0.0,0.2756912,two_frontal
Bonobo00489_0_7417,0.0,0.31577754,two_frontal
Bonobo00489_0_7517,0.0,0.6627814,two_frontal
Bonobo00489_0_7616,0.0,0.6636134,two_frontal
Bonobo00489_0_7855,0.0,0.10042527,two_frontal
Bonobo00539_0_2468,0.0,0.5757909,two_frontal
Bonobo00607_0_1533,0.0,0.27848244,two_frontal
Bonobo00607_0_1543,0.0,0.3018288,two_frontal
Bonobo00607_0_1757,0.0,0.5152734,two_frontal
Bonobo00607_0_1843,0.0,0.26942956,two_frontal
Bonobo00607_0_2256,0.0,0.60683143,two_frontal
Bonobo00607_0_2772,0.0,0.47922415,two_frontal
Bonobo00607_0_607,0.0,0.3415575,two_frontal
Bonobo00607_0_652,0.0,0.34317914,two_frontal
Bonobo00727_0_1911,0.0,0.5629994,two_frontal
Bonobo00750_0_1916,0.0,0.18733005,two_frontal
Bonobo00893_0_3173,0.0,0.5080587,two_frontal
Bonobo00905_0_1809,0.0,0.43556267,two_frontal
Bonobo00907_0_3318,0.0,0.25227708,two_frontal
Bonobo00907_0_3510,0.0,0.42751008,two_frontal
Bonobo00907_0_506,0.0,0.5952795,two_frontal
Bonobo00907_0_758,0.0,0.7309162,two_frontal
Bonobo00907_0_909,0.0,0.47109613,two_frontal
Bonobo00930_0_2950,0.0,0.48480892,two_frontal
Bonobo00964_0_8251,0.0,0.0073997737,two_frontal
Bonobo01014_0_2390,0.0,0.37136558,two_frontal
Bonobo01014_0_2817,0.0,0.04402202,two_frontal
Bonobo01029_0_1163,0.0,0.25413406,two_frontal
Bonobo01029_0_2003,0.0,0.7000759,two_frontal
Bonobo01144_0_388,0.0,0.016660554,two_frontal
Bonobo01222_0_1882,0.0,0.09259046,two_frontal
Bonobo01222_0_674,0.0,0.10469367,two_frontal
Bonobo01251_0_389,0.0,0.24505314,two_frontal
Bonobo01251_0_557,0.0,0.5652997,two_frontal
Bonobo01328_0_5972,0.0,0.25182027,two_frontal
Bonobo01328_0_6367,0.0,0.05211173,two_frontal
Bonobo01328_0_6375,0.0,0.25820693,two_frontal
Bonobo01328_0_6461,0.0,0.24613096,two_frontal
Bonobo01328_0_6462,0.0,0.2540744,two_frontal
Bonobo01328_0_6463,0.0,0.21921724,two_frontal
Bonobo01328_0_6655,0.0,0.081634544,two_frontal
Bonobo01328_0_6806,0.0,0.26256025,two_frontal
Bonobo01328_0_6944,0.0,0.11742107,two_frontal
Bonobo01328_0_6945,0.0,0.08510445,two_frontal
Bonobo01328_0_6978,0.0,0.26957887,two_frontal
Bonobo01328_0_7095,0.0,0.39864108,two_frontal
Bonobo01328_0_7191,0.0,0.3114132,two_frontal
Bonobo01386_0_3955,0.0,0.18147144,two_frontal
Bonobo01386_0_4071,0.0,0.060288213,two_frontal
Bonobo01386_0_4691,0.0,0.49750176,two_frontal
Bonobo01386_0_4701,0.0,0.10196043,two_frontal
Bonobo01386_0_5581,0.0,0.7447512,two_frontal
Bonobo01386_0_5706,0.0,0.7673216,two_frontal
Bonobo01473_0_2308,0.0,0.5505943,two_frontal
Bonobo01589_0_1260,0.0,0.6182618,two_frontal
Bonobo01628_0_55,0.0,0.6070261,two_frontal
Bonobo01715_0_1433,0.0,0.10707714,two_frontal
Bonobo01715_0_1470,0.0,0.20084804,two_frontal
Bonobo01715_0_1647,0.0,0.32434386,two_frontal
