event_file,fraction_of_yes,pred,ChannelLocation
MEG0026_6,1,0.6321493,frontal
MEG0026_3,1,0.66944736,frontal
MEG0026_2,0,0.19103238,frontal
MEG0026_7,1,0.51471394,frontal
MEG0026_0,0,0.56599724,frontal
MEG0032_188,0,0.040155053,frontal
MEG0032_383,0,0.036369696,frontal
MEG0032_329,0,0.07000443,frontal
MEG0032_220,0,0.055133145,frontal
MEG0032_249,0,0.18747309,frontal
MEG0032_162,0,0.2824453,frontal
MEG0032_56,0,0.053749125,frontal
MEG0032_254,0,0.4857361,frontal
MEG0032_264,0,0.13778841,frontal
MEG0032_353,0,0.03733602,frontal
MEG0032_198,1,0.5957504,frontal
MEG0032_221,0,0.51078194,frontal
MEG0032_331,0,0.052212827,frontal
MEG0032_290,0,0.3988909,frontal
MEG0032_140,0,0.27782905,frontal
MEG0032_110,0,0.43634373,frontal
MEG0032_74,0,0.38884664,frontal
MEG0032_203,0,0.16614634,frontal
MEG0032_152,0,0.16949148,frontal
MEG0032_19,0,0.18678689,frontal
MEG0032_58,0,0.18156251,frontal
MEG0032_394,0,0.512014,frontal
MEG0032_351,0,0.058813367,frontal
MEG0032_229,0,0.30355233,frontal
MEG0032_28,0,0.2765776,frontal
MEG0032_86,0,0.021829402,frontal
MEG0032_9,0,0.013637355,frontal
MEG0032_367,0,0.061919395,frontal
MEG0032_360,0,0.02883247,frontal
MEG0032_260,0,0.29112974,frontal
MEG0032_323,0,0.23058175,frontal
MEG0032_121,0,0.013139654,frontal
MEG0032_281,0,0.003275712,frontal
MEG0032_219,0,0.15671533,frontal
MEG0032_16,0,0.33408573,frontal
MEG0032_163,0,0.039339297,frontal
MEG0032_156,0,0.051981576,frontal
MEG0032_43,1,0.6294311,frontal
MEG0032_168,0,0.044519857,frontal
MEG0032_176,0,0.15700814,frontal
MEG0032_231,0,0.04056031,frontal
MEG0032_278,0,0.27084622,frontal
MEG0032_90,0,0.026269445,frontal
MEG0032_72,1,0.572417,frontal
MEG0032_282,1,0.30850345,frontal
MEG0032_277,1,0.26298165,frontal
MEG0032_341,1,0.5757598,frontal
MEG0032_171,0,0.092434056,frontal
MEG0032_32,0,0.2832441,frontal
MEG0032_111,0,0.03290297,frontal
MEG0032_149,0,0.19304425,frontal
MEG0032_200,1,0.6688149,frontal
MEG0032_107,1,0.35627422,frontal
MEG0032_129,1,0.5303145,frontal
MEG0032_301,1,0.5496053,frontal
MEG0032_192,1,0.19051144,frontal
MEG0032_15,1,0.67572474,frontal
MEG0032_126,1,0.45038134,frontal
MEG0032_88,1,0.42436475,frontal
MEG0032_39,1,0.26552573,frontal
MEG0032_322,1,0.42630678,frontal
MEG0032_158,1,0.5826521,frontal
MEG0032_318,0,0.29490915,frontal
MEG0032_238,0,0.14760643,frontal
MEG0032_128,0,0.031900857,frontal
MEG0032_50,0,0.21398073,frontal
MEG0032_239,1,0.5273663,frontal
MEG0032_197,1,0.3906194,frontal
MEG0032_257,1,0.42898935,frontal
MEG0032_97,1,0.58578503,frontal
MEG0032_295,1,0.6236723,frontal
MEG0032_327,1,0.43636477,frontal
MEG0032_268,1,0.64820325,frontal
MEG0032_376,1,0.37017146,frontal
MEG0032_165,1,0.30268198,frontal
MEG0032_10,1,0.21741022,frontal
MEG0032_321,1,0.5068624,frontal
MEG0032_359,1,0.33706364,frontal
MEG0032_377,1,0.68764657,frontal
MEG0032_70,1,0.4091671,frontal
MEG0032_14,1,0.6278791,frontal
MEG0032_150,1,0.6630452,frontal
MEG0032_135,1,0.6546671,frontal
MEG0032_358,1,0.33856088,frontal
MEG0032_272,1,0.46707973,frontal
MEG0032_119,1,0.3103642,frontal
MEG0032_205,1,0.38099748,frontal
MEG0032_307,1,0.5682641,frontal
MEG0032_46,1,0.38884062,frontal
MEG0032_223,1,0.16218016,frontal
MEG0032_81,1,0.3763956,frontal
MEG0032_189,1,0.5622956,frontal
MEG0032_167,1,0.5035655,frontal
MEG0032_226,1,0.4864353,frontal
MEG0032_161,1,0.42465767,frontal
MEG0032_314,1,0.57748055,frontal
MEG0032_232,1,0.58391863,frontal
MEG0032_159,1,0.59168947,frontal
MEG0032_18,1,0.65162903,frontal
MEG0032_136,1,0.5482141,frontal
MEG0032_380,1,0.5957083,frontal
MEG0032_363,1,0.53554356,frontal
MEG0032_147,1,0.4716032,frontal
MEG0032_309,1,0.43768126,frontal
MEG0032_213,1,0.5404909,frontal
MEG0032_170,1,0.66969174,frontal
MEG0032_76,1,0.6045117,frontal
MEG0032_230,0,0.032494627,frontal
MEG0032_234,1,0.4714122,frontal
MEG0032_328,1,0.47863093,frontal
MEG0032_306,1,0.42745405,frontal
MEG0032_288,1,0.39119825,frontal
MEG0032_173,1,0.3711459,frontal
MEG0032_139,1,0.4402923,frontal
MEG0032_326,0,0.22020324,frontal
MEG0032_237,0,0.5026498,frontal
MEG0032_44,0,0.17823818,frontal
MEG0032_285,1,0.40163347,frontal
MEG0032_185,1,0.55465966,frontal
MEG0032_387,1,0.3332027,frontal
MEG0032_178,1,0.5670254,frontal
MEG0032_364,1,0.6143868,frontal
MEG0032_228,0,0.42820963,frontal
MEG0032_216,0,0.23078345,frontal
MEG0032_392,0,0.24209474,frontal
MEG0032_75,1,0.5893391,frontal
MEG0032_3,1,0.6029084,frontal
MEG0032_386,1,0.4645822,frontal
MEG0032_84,1,0.4306703,frontal
MEG0032_388,1,0.45357567,frontal
MEG0032_38,1,0.54956204,frontal
MEG0032_248,1,0.6148612,frontal
MEG0032_137,0,0.14715731,frontal
MEG0032_42,0,0.1626303,frontal
MEG0032_77,0,0.57731134,frontal
MEG0032_242,1,0.440213,frontal
MEG0032_144,1,0.47386572,frontal
MEG0032_382,1,0.51404065,frontal
MEG0032_1,1,0.6370735,frontal
MEG0032_54,1,0.68395936,frontal
MEG0032_300,1,0.50452757,frontal
MEG0032_324,1,0.5850746,frontal
MEG0032_204,1,0.4403331,frontal
MEG0032_233,1,0.20364815,frontal
MEG0032_95,1,0.38729185,frontal
MEG0032_303,0,0.2581311,frontal
MEG0032_67,0,0.047592267,frontal
MEG0032_182,0,0.25567266,frontal
MEG0032_187,0,0.41372845,frontal
MEG0032_27,0,0.008060574,frontal
MEG0032_319,1,0.6434343,frontal
MEG0032_177,1,0.6716705,frontal
MEG0032_118,1,0.69415855,frontal
MEG0032_64,1,0.61346513,frontal
MEG0032_371,1,0.6491341,frontal
MEG0032_370,1,0.5773402,frontal
MEG0032_207,1,0.48723057,frontal
MEG0032_148,1,0.48981768,frontal
MEG0032_78,0,0.10631447,frontal
MEG0032_390,0,0.38851103,frontal
MEG0032_169,0,0.4482964,frontal
MEG0032_22,0,0.014486816,frontal
MEG0032_325,0,0.47800118,frontal
MEG0032_138,0,0.2776685,frontal
MEG0032_267,0,0.0678138,frontal
MEG0032_160,0,0.5274003,frontal
MEG0032_20,0,0.37095314,frontal
MEG0032_304,1,0.42390147,frontal
MEG0032_308,1,0.5334883,frontal
MEG0032_292,1,0.55003387,frontal
MEG0032_349,0,0.065738454,frontal
MEG0032_255,0,0.0152016,frontal
MEG0032_202,0,0.35251945,frontal
MEG0032_332,0,0.16716892,frontal
MEG0032_174,0,0.08685233,frontal
MEG0032_335,0,0.13868053,frontal
MEG0032_102,0,0.5097848,frontal
MEG0032_354,0,0.09912639,frontal
MEG0032_73,0,0.046245776,frontal
MEG0032_4,0,0.07650037,frontal
MEG0032_87,0,0.03725168,frontal
MEG0032_362,0,0.32013085,frontal
MEG0032_127,1,0.52426386,frontal
MEG0032_29,1,0.5356752,frontal
MEG0032_25,1,0.5390058,frontal
MEG0032_215,1,0.61486334,frontal
MEG0032_40,1,0.45150793,frontal
MEG0032_61,1,0.6633797,frontal
MEG0032_333,1,0.54232746,frontal
MEG0032_49,1,0.6023045,frontal
MEG0032_355,1,0.22615838,frontal
MEG0032_284,1,0.18818043,frontal
MEG0032_378,0,0.44164523,frontal
MEG0032_279,0,0.32728162,frontal
MEG0032_241,0,0.36801445,frontal
MEG0032_51,0,0.01028121,frontal
MEG0032_115,0,0.21211147,frontal
MEG0032_262,0,0.0753693,frontal
MEG0032_96,0,0.120745845,frontal
MEG0032_316,0,0.061426908,frontal
MEG0032_196,0,0.16983359,frontal
MEG0032_261,0,0.3896528,frontal
MEG0032_68,0,0.21245392,frontal
MEG0032_123,0,0.13553813,frontal
MEG0032_71,0,0.4728862,frontal
MEG0032_194,0,0.20447059,frontal
MEG0032_336,0,0.35178456,frontal
MEG0032_384,0,0.24716203,frontal
MEG0032_210,1,0.72479653,frontal
MEG0032_345,1,0.4793462,frontal
MEG0032_218,0,0.032045335,frontal
MEG0032_175,0,0.049481105,frontal
MEG0032_258,0,0.015295973,frontal
MEG0032_106,0,0.013597146,frontal
MEG0032_184,0,0.04474244,frontal
MEG0032_104,0,0.05642831,frontal
MEG0032_26,0,0.0096308915,frontal
MEG0032_180,1,0.6962425,frontal
MEG0032_302,1,0.47569093,frontal
MEG0032_113,1,0.54774785,frontal
MEG0032_195,0,0.10032745,frontal
MEG0032_346,0,0.038159702,frontal
MEG0032_317,0,0.08088178,frontal
MEG0032_146,0,0.0025518907,frontal
MEG0032_337,0,0.21635234,frontal
MEG0032_55,0,0.121276915,frontal
MEG0032_334,0,0.097102106,frontal
MEG0032_283,0,0.06994969,frontal
MEG0032_368,0,0.032543473,frontal
MEG0032_222,0,0.072064884,frontal
MEG0032_373,0,0.015671473,frontal
MEG0032_338,0,0.4352799,frontal
MEG0032_305,1,0.45491356,frontal
MEG0032_212,0,0.026230054,frontal
MEG0032_343,0,0.07428103,frontal
MEG0032_34,0,0.012042802,frontal
MEG0032_99,1,0.5766862,frontal
MEG0032_269,1,0.45395002,frontal
MEG0032_13,1,0.6036704,frontal
MEG0032_259,1,0.58895475,frontal
MEG0032_374,1,0.6739541,frontal
MEG0032_385,1,0.55219346,frontal
MEG0032_109,1,0.53881013,frontal
MEG0032_12,1,0.4741181,frontal
MEG0032_296,1,0.56369203,frontal
MEG0032_134,1,0.61819416,frontal
MEG0032_53,1,0.64569306,frontal
MEG0032_166,1,0.6243026,frontal
MEG0032_214,1,0.3700629,frontal
MEG0032_265,0,0.43324655,frontal
MEG0032_105,1,0.6104512,frontal
MEG0032_315,1,0.5372643,frontal
MEG0032_145,0,0.213193,frontal
MEG0032_286,0,0.4911294,frontal
MEG0032_83,0,0.53474176,frontal
MEG0032_252,0,0.37748355,frontal
MEG0032_45,0,0.3334921,frontal
MEG0032_63,0,0.60519195,frontal
MEG0032_79,0,0.5482433,frontal
MEG0032_142,1,0.56894386,frontal
MEG0032_275,1,0.75382316,frontal
MEG0032_389,1,0.737448,frontal
MEG0032_80,1,0.7619694,frontal
MEG0032_108,1,0.51611966,frontal
MEG0032_247,1,0.5664709,frontal
MEG0032_131,1,0.5372769,frontal
MEG0032_313,1,0.36230475,frontal
MEG0032_372,1,0.48269668,frontal
MEG0032_340,1,0.68802154,frontal
MEG0032_350,1,0.67165595,frontal
MEG0032_244,1,0.5014018,frontal
MEG0032_52,1,0.523323,frontal
MEG0032_57,1,0.6412046,frontal
MEG0032_339,0,0.006081461,frontal
MEG0032_132,0,0.06829285,frontal
MEG0032_361,0,0.21098989,frontal
MEG0032_23,0,0.62204975,frontal
MEG0032_352,0,0.02598545,frontal
MEG0032_393,0,0.067237616,frontal
MEG0032_186,0,0.39626417,frontal
MEG0032_122,0,0.1862517,frontal
MEG0032_98,0,0.1083725,frontal
MEG0032_103,0,0.015782176,frontal
MEG0032_30,0,0.009117242,frontal
MEG0032_293,0,0.1045785,frontal
MEG0032_7,0,0.08427531,frontal
MEG0032_155,0,0.054333054,frontal
MEG0032_366,0,0.13482852,frontal
MEG0032_298,0,0.12507956,frontal
MEG0032_94,0,0.027037071,frontal
MEG0032_11,1,0.5409222,frontal
MEG0032_344,0,0.057101633,frontal
MEG0032_112,0,0.20018002,frontal
MEG0032_235,0,0.035116084,frontal
MEG0032_199,0,0.443232,frontal
MEG0032_181,1,0.5681057,frontal
MEG0032_89,1,0.6213193,frontal
MEG0032_246,1,0.5312281,frontal
MEG0032_130,1,0.4001297,frontal
MEG0032_41,1,0.5477405,frontal
MEG0032_297,1,0.69335884,frontal
MEG0032_164,1,0.76553833,frontal
MEG0032_143,1,0.7107531,frontal
MEG0032_312,1,0.7130825,frontal
MEG0032_209,1,0.64096373,frontal
MEG0032_236,1,0.59776676,frontal
MEG0032_125,1,0.5100217,frontal
MEG0032_92,1,0.49592236,frontal
MEG0032_153,1,0.69320494,frontal
MEG0032_31,1,0.39476848,frontal
MEG0032_245,0,0.35760152,frontal
MEG0032_69,0,0.20865078,frontal
MEG0032_225,0,0.54001963,frontal
MEG0032_117,0,0.6725262,frontal
MEG0032_211,1,0.6317978,frontal
MEG0032_263,0,0.057791352,frontal
MEG0032_365,0,0.7426561,frontal
MEG0032_157,0,0.0386766,frontal
MEG0032_276,0,0.29586846,frontal
MEG0032_395,0,0.2726363,frontal
MEG0032_2,0,0.044779263,frontal
MEG0032_271,0,0.6929946,frontal
MEG0032_369,0,0.6318986,frontal
MEG0032_270,0,0.73529214,frontal
MEG0032_93,0,0.12942752,frontal
MEG0032_0,0,0.21992047,frontal
MEG0032_6,0,0.5573715,frontal
MEG0032_243,1,0.6895075,frontal
MEG0032_310,1,0.6199743,frontal
MEG0032_217,1,0.5360514,frontal
MEG0032_289,1,0.44368282,frontal
MEG0032_37,1,0.48031136,frontal
MEG0032_256,1,0.5198688,frontal
MEG0032_291,1,0.522562,frontal
MEG0032_154,1,0.45026225,frontal
MEG0032_141,1,0.44217172,frontal
MEG0032_21,1,0.33798298,frontal
MEG0032_356,1,0.5430271,frontal
MEG0032_101,1,0.36477706,frontal
MEG0032_35,1,0.4961765,frontal
MEG0032_36,1,0.5752596,frontal
MEG0032_82,1,0.65529305,frontal
MEG0032_206,1,0.2851649,frontal
MEG0032_191,0,0.487982,frontal
MEG0032_280,0,0.0044895117,frontal
MEG0032_320,0,0.11942574,frontal
MEG0032_379,0,0.1715551,frontal
MEG0032_193,0,0.24758875,frontal
MEG0032_124,0,0.7423393,frontal
MEG0032_24,0,0.3897374,frontal
MEG0032_183,0,0.04132152,frontal
MEG0032_48,0,0.12581708,frontal
MEG0032_60,1,0.5318626,frontal
MEG0032_299,1,0.5988889,frontal
MEG0032_120,1,0.6189158,frontal
MEG0032_240,1,0.2839641,frontal
MEG0032_62,1,0.69447094,frontal
MEG0032_65,1,0.57752496,frontal
MEG0032_201,1,0.5317944,frontal
MEG0032_85,1,0.47082892,frontal
MEG0032_8,1,0.5916045,frontal
MEG0032_381,1,0.5576452,frontal
MEG0032_59,1,0.3504133,frontal
MEG0032_5,1,0.44385034,frontal
MEG0032_250,0,0.40224588,frontal
MEG0032_133,0,0.53587717,frontal
MEG0032_347,0,0.53188276,frontal
MEG0032_253,0,0.020534031,frontal
MEG0032_273,0,0.5574051,frontal
MEG0032_294,0,0.34713742,frontal
MEG0032_342,0,0.54411685,frontal
MEG0032_251,0,0.7476438,frontal
MEG0032_224,0,0.39250278,frontal
MEG0032_375,0,0.51024187,frontal
MEG0032_274,1,0.5505157,frontal
MEG0032_33,1,0.5450111,frontal
MEG0032_311,1,0.2705519,frontal
MEG0032_287,1,0.7288178,frontal
MEG0032_357,1,0.67451704,frontal
MEG0032_151,1,0.5198638,frontal
MEG0032_190,0,0.5586945,frontal
MEG0032_179,0,0.33417013,frontal
MEG0032_208,0,0.48259816,frontal
MEG0032_330,0,0.072931446,frontal
MEG0032_47,0,0.6268893,frontal
MEG0032_348,0,0.5095779,frontal
MEG0032_100,0,0.087238275,frontal
MEG0032_116,1,0.35848668,frontal
MEG0032_172,1,0.53955704,frontal
MEG0032_266,1,0.5635285,frontal
MEG0032_91,1,0.68960506,frontal
MEG0032_17,1,0.5203373,frontal
MEG0032_391,0,0.5218404,frontal
MEG0032_227,0,0.083098255,frontal
MEG0032_114,0,0.5167344,frontal
MEG0032_66,0,0.23665419,frontal
MESC0007_2,0,0.27949116,frontal
MESC0007_0,1,0.30863878,frontal
MESC0007_3,1,0.23042537,frontal
MESC0007_1,0,0.50085837,frontal
MESC0013_1,0,0.6866685,frontal
MESC0013_6,1,0.7580066,frontal
MESC0013_0,0,0.71776026,frontal
MESC0013_7,0,0.16124235,frontal
MESC0013_2,1,0.33046165,frontal
MESC0013_3,1,0.17160691,frontal
MESC0013_5,0,0.5298875,frontal
MESC0013_4,1,0.30014837,frontal
MGH0002_1,0,0.14168324,frontal
MGH0002_3,0,0.43060318,frontal
MGH0002_0,1,0.64129263,frontal
MGH0002_2,1,0.5626035,frontal
MUSC0004_3,1,0.3087231,frontal
MUSC0004_1,1,0.120452486,frontal
MUSC0004_0,0,0.02481949,frontal
MUSC0004_2,0,0.05026182,frontal
NYU0014_48,0,0.47508547,frontal
NYU0014_5,0,0.50078225,frontal
NYU0014_34,1,0.20535433,frontal
NYU0014_30,1,0.50937486,frontal
NYU0014_27,1,0.716108,frontal
NYU0014_16,0,0.38683012,frontal
NYU0014_59,1,0.44848517,frontal
NYU0014_10,1,0.62797505,frontal
NYU0014_66,0,0.4739643,frontal
NYU0014_49,1,0.58232003,frontal
NYU0014_51,0,0.53727984,frontal
NYU0014_60,1,0.5717403,frontal
NYU0014_33,1,0.41767305,frontal
NYU0014_19,1,0.34270504,frontal
NYU0014_53,1,0.2975656,frontal
NYU0014_68,1,0.62160397,frontal
NYU0014_43,1,0.32386506,frontal
NYU0014_39,0,0.34222212,frontal
NYU0014_45,0,0.49385983,frontal
NYU0014_17,0,0.65285355,frontal
NYU0014_36,0,0.50563115,frontal
NYU0014_40,0,0.43176773,frontal
NYU0014_22,0,0.27228442,frontal
NYU0014_31,1,0.60092336,frontal
NYU0014_11,1,0.43010107,frontal
NYU0014_3,1,0.716692,frontal
NYU0014_35,1,0.32884395,frontal
NYU0014_26,0,0.43796134,frontal
NYU0014_24,0,0.48342672,frontal
NYU0014_42,1,0.5905227,frontal
NYU0014_64,1,0.63157755,frontal
NYU0014_32,0,0.05006854,frontal
NYU0014_7,0,0.54918313,frontal
NYU0014_69,0,0.7384058,frontal
NYU0014_46,0,0.62857205,frontal
NYU0014_57,0,0.5904823,frontal
NYU0014_13,0,0.7101817,frontal
NYU0014_47,0,0.12239219,frontal
NYU0014_6,0,0.62918615,frontal
NYU0014_56,1,0.82411265,frontal
NYU0014_44,1,0.70414186,frontal
NYU0014_4,1,0.775688,frontal
NYU0014_58,1,0.69700515,frontal
NYU0014_20,1,0.7621591,frontal
NYU0014_0,1,0.20283946,frontal
NYU0014_61,0,0.6132566,frontal
NYU0014_54,0,0.58701754,frontal
NYU0014_55,1,0.6130156,frontal
NYU0014_52,1,0.41275743,frontal
NYU0014_63,1,0.36323318,frontal
NYU0014_50,1,0.5366173,frontal
NYU0014_15,1,0.67263794,frontal
NYU0014_14,1,0.6920493,frontal
NYU0014_37,0,0.59012157,frontal
NYU0014_2,1,0.5932,frontal
NYU0014_21,0,0.59805536,frontal
NYU0014_12,0,0.2361361,frontal
NYU0014_23,0,0.5089905,frontal
NYU0014_38,1,0.5333925,frontal
NYU0014_41,1,0.74688715,frontal
NYU0014_1,0,0.15180965,frontal
NYU0014_18,0,0.4521037,frontal
NYU0014_29,0,0.28612518,frontal
NYU0014_65,1,0.5334461,frontal
NYU0014_62,0,0.48570624,frontal
NYU0014_8,0,0.67101353,frontal
NYU0014_9,0,0.6138214,frontal
NYU0014_70,0,0.6991406,frontal
NYU0014_71,0,0.032413352,frontal
NYU0014_67,0,0.68054867,frontal
NYU0014_28,1,0.6840641,frontal
NYU0014_25,1,0.458263,frontal
NYU0032_16,0,0.48383301,frontal
NYU0032_25,0,0.31267515,frontal
NYU0032_35,0,0.59345305,frontal
NYU0032_42,1,0.29896224,frontal
NYU0032_30,1,0.74659103,frontal
NYU0032_19,0,0.09256971,frontal
NYU0032_22,1,0.7886161,frontal
NYU0032_40,0,0.7122991,frontal
NYU0032_29,0,0.4479999,frontal
NYU0032_34,1,0.51823556,frontal
NYU0032_21,1,0.3519707,frontal
NYU0032_31,1,0.39084408,frontal
NYU0032_49,0,0.15268563,frontal
NYU0032_41,1,0.29657927,frontal
NYU0032_37,1,0.7231682,frontal
NYU0032_9,0,0.6731237,frontal
NYU0032_2,0,0.6141916,frontal
NYU0032_48,0,0.62496775,frontal
NYU0032_27,1,0.47278082,frontal
NYU0032_33,0,0.4579841,frontal
NYU0032_51,0,0.2671634,frontal
NYU0032_26,1,0.7336551,frontal
NYU0032_38,0,0.502151,frontal
NYU0032_12,1,0.6952096,frontal
NYU0032_3,1,0.6151718,frontal
NYU0032_39,1,0.14133453,frontal
NYU0032_18,1,0.7540358,frontal
NYU0032_44,0,0.6616828,frontal
NYU0032_11,0,0.6377642,frontal
NYU0032_1,1,0.557939,frontal
NYU0032_20,1,0.24511082,frontal
NYU0032_32,1,0.5909468,frontal
NYU0032_0,0,0.37995753,frontal
NYU0032_4,0,0.6741866,frontal
NYU0032_5,0,0.58831567,frontal
NYU0032_47,1,0.6092953,frontal
NYU0032_24,1,0.5590097,frontal
NYU0032_45,1,0.7128528,frontal
NYU0032_36,1,0.5818709,frontal
NYU0032_46,1,0.26654255,frontal
NYU0032_13,0,0.556452,frontal
NYU0032_7,1,0.3986587,frontal
NYU0032_14,0,0.39013776,frontal
NYU0032_43,0,0.74490136,frontal
NYU0032_50,0,0.7248615,frontal
NYU0032_28,0,0.71465826,frontal
NYU0032_17,1,0.30921853,frontal
NYU0032_10,0,0.35891908,frontal
NYU0032_8,0,0.44806296,frontal
NYU0032_6,1,0.243914,frontal
NYU0032_23,1,0.6237839,frontal
NYU0032_15,0,0.12627734,frontal
NYU0041_0,1,0.01920258,frontal
NYU0041_25,1,0.09996327,frontal
NYU0041_6,1,0.40208668,frontal
NYU0041_14,0,0.019243576,frontal
NYU0041_16,0,0.5286938,frontal
NYU0041_20,1,0.030469552,frontal
NYU0041_3,1,0.025979707,frontal
NYU0041_28,1,0.021785235,frontal
NYU0041_5,0,0.028230926,frontal
NYU0041_2,1,0.118242644,frontal
NYU0041_24,1,0.26707768,frontal
NYU0041_21,1,0.08971385,frontal
NYU0041_8,0,0.035911355,frontal
NYU0041_12,0,0.6068439,frontal
NYU0041_11,0,0.47559243,frontal
NYU0041_17,1,0.13160084,frontal
NYU0041_15,0,0.71946007,frontal
NYU0041_7,0,0.24640805,frontal
NYU0041_26,0,0.45586628,frontal
NYU0041_29,1,0.26790482,frontal
NYU0041_13,0,0.44724777,frontal
NYU0041_19,0,0.37031943,frontal
NYU0041_18,0,0.22838105,frontal
NYU0041_4,1,0.16408846,frontal
NYU0041_23,1,0.36927414,frontal
NYU0041_1,1,0.49561968,frontal
NYU0041_10,0,0.1916262,frontal
NYU0041_22,1,0.17408703,frontal
NYU0041_9,0,0.34134227,frontal
NYU0041_27,0,0.09003201,frontal
RMH0002_8,1,0.71347713,frontal
RMH0002_9,0,0.07768771,frontal
RMH0002_6,0,0.40045324,frontal
RMH0002_15,1,0.7140804,frontal
RMH0002_10,0,0.74433315,frontal
RMH0002_0,1,0.67388815,frontal
RMH0002_2,1,0.6864541,frontal
RMH0002_1,1,0.6953775,frontal
RMH0002_14,1,0.7067469,frontal
RMH0002_5,0,0.6756616,frontal
RMH0002_3,0,0.25051805,frontal
RMH0002_13,0,0.2755597,frontal
RMH0002_7,1,0.37224063,frontal
RMH0002_11,1,0.74944097,frontal
RMH0002_12,0,0.5187396,frontal
RMH0002_4,0,0.5246826,frontal
RMH0009_1,0,0.18773587,frontal
RMH0009_0,1,0.67580736,frontal
RMH0010_3,0,0.6486317,frontal
RMH0010_5,0,0.5938891,frontal
RMH0010_4,0,0.6727731,frontal
RMH0010_0,1,0.3279505,frontal
RMH0010_1,1,0.23440166,frontal
RMH0010_2,1,0.2101063,frontal
UAB0001_25,0,0.25347465,frontal
UAB0001_2,0,0.6026579,frontal
UAB0001_20,1,0.43482625,frontal
UAB0001_27,0,0.30892542,frontal
UAB0001_24,0,0.5816287,frontal
UAB0001_11,1,0.29221767,frontal
UAB0001_14,0,0.6830383,frontal
UAB0001_18,0,0.5273258,frontal
UAB0001_15,0,0.2426684,frontal
UAB0001_0,1,0.6288868,frontal
UAB0001_21,1,0.4508262,frontal
UAB0001_19,1,0.4532705,frontal
UAB0001_17,1,0.57969517,frontal
UAB0001_3,0,0.19958107,frontal
UAB0001_12,1,0.6927944,frontal
UAB0001_22,1,0.53533065,frontal
UAB0001_26,1,0.2370798,frontal
UAB0001_1,0,0.46378586,frontal
UAB0001_7,1,0.80096096,frontal
UAB0001_5,0,0.7098983,frontal
UAB0001_6,1,0.39753628,frontal
UAB0001_16,0,0.69928235,frontal
UAB0001_8,0,0.46701762,frontal
UAB0001_13,0,0.56916636,frontal
UAB0001_23,0,0.35761842,frontal
UAB0001_10,1,0.24709074,frontal
UAB0001_9,1,0.32838908,frontal
UAB0001_4,1,0.10190977,frontal
UAB0005_545,0,0.013832346,frontal
UAB0005_279,0,0.19925353,frontal
UAB0005_144,0,0.0062543005,frontal
UAB0005_219,0,0.011869305,frontal
UAB0005_473,0,0.08788991,frontal
UAB0005_289,0,0.026248341,frontal
UAB0005_455,0,0.014206603,frontal
UAB0005_493,0,0.18249358,frontal
UAB0005_72,0,0.0155289965,frontal
UAB0005_607,0,0.011919048,frontal
UAB0005_552,0,0.06800529,frontal
UAB0005_268,0,0.017216496,frontal
UAB0005_288,0,0.017498922,frontal
UAB0005_348,0,0.02620278,frontal
UAB0005_367,0,0.045724772,frontal
UAB0005_101,0,0.024834268,frontal
UAB0005_73,0,0.0065218196,frontal
UAB0005_391,0,0.010971632,frontal
UAB0005_603,0,0.0068345857,frontal
UAB0005_15,0,0.11775381,frontal
UAB0005_547,0,0.014602828,frontal
UAB0005_319,0,0.013389328,frontal
UAB0005_171,0,0.012459911,frontal
UAB0005_520,0,0.04133817,frontal
UAB0005_314,0,0.014151428,frontal
UAB0005_569,0,0.0429185,frontal
UAB0005_530,0,0.011054094,frontal
UAB0005_39,0,0.016427739,frontal
UAB0005_133,0,0.0141991135,frontal
UAB0005_5,0,0.06531178,frontal
UAB0005_388,0,0.034700107,frontal
UAB0005_491,1,0.15512063,frontal
UAB0005_47,0,0.008370058,frontal
UAB0005_225,0,0.03325025,frontal
UAB0005_519,0,0.06794369,frontal
UAB0005_601,0,0.0708695,frontal
UAB0005_18,0,0.018438656,frontal
UAB0005_496,0,0.022342058,frontal
UAB0005_166,0,0.009090306,frontal
UAB0005_494,0,0.037807718,frontal
UAB0005_471,0,0.05500048,frontal
UAB0005_91,0,0.014242508,frontal
UAB0005_87,1,0.03236574,frontal
UAB0005_104,0,0.0014673839,frontal
UAB0005_442,0,0.02207761,frontal
UAB0005_330,0,0.11463207,frontal
UAB0005_327,0,0.032208614,frontal
UAB0005_197,1,0.14288819,frontal
UAB0005_452,0,0.016583106,frontal
UAB0005_161,1,0.06816804,frontal
UAB0005_543,1,0.00781454,frontal
UAB0005_227,1,0.033106234,frontal
UAB0005_371,0,0.042780634,frontal
UAB0005_233,1,0.20757562,frontal
UAB0005_461,1,0.14177714,frontal
UAB0005_351,1,0.076434284,frontal
UAB0005_173,0,0.011942178,frontal
UAB0005_450,0,0.3468444,frontal
UAB0005_604,0,0.041033294,frontal
UAB0005_610,0,0.015590365,frontal
UAB0005_383,0,0.036118247,frontal
UAB0005_582,1,0.029984271,frontal
UAB0005_270,1,0.019979428,frontal
UAB0005_184,1,0.06417114,frontal
UAB0005_45,0,0.05498661,frontal
UAB0005_64,0,0.021350967,frontal
UAB0005_486,0,0.0020658318,frontal
UAB0005_290,0,0.011915791,frontal
UAB0005_567,1,0.013523438,frontal
UAB0005_573,0,0.012680247,frontal
UAB0005_89,0,0.04733934,frontal
UAB0005_499,0,0.038527843,frontal
